time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
630.0,10.5,65.0,False,4875.0,0.0,20000.0,0.0,33.343272308537166,-0.19569414442456126,38.848092999898924,38.890727197683184,1.172553666843967,301.0405453847562,101324.68737797419,-0.31262202581274323,467.6301305529937,33.1675455865155,15196.29552229781,298.6981786907204,25.54817869072042,30.0,101325.0,245.33735858941074,27.890545384756194,9.213207107365417,21892.293129143127,2.719838809671733
635.0,10.583333333333334,65.83333333333333,False,4937.5,0.0,20000.0,0.0,33.369673138088274,-0.19525736189347898,38.881434662631484,38.92424614180811,1.1725365446761669,301.0449455230147,101324.68877193981,-0.31122806019266136,467.1262386075594,33.19661661595228,15196.073619003124,298.6986621547969,25.548662154796943,30.0,101325.0,245.06941817244456,27.894945523014712,9.22128239332008,21949.9087418477,2.7502847831932544
640.0,10.666666666666666,66.66666666666667,False,5000.0,0.0,20000.0,0.0,33.395718881144944,-0.1935315747259481,38.912761135372286,38.95725547296166,1.1725197007576587,301.0492864801908,101324.6942492211,-0.30575077890534885,466.62951121783897,33.22524597905542,15195.855321819257,298.69914625592713,25.549146255927155,30.0,101325.0,244.80530227160583,27.899286480190824,9.229234994182061,22006.747728572984,2.780810239075491
645.0,10.75,67.5,False,5062.5,0.0,20000.0,0.0,33.421401486257196,-0.191410635184555,38.94312567711984,38.989766841967345,1.1725031067834575,301.0535669143762,101324.70091403052,-0.2990859694837127,466.1398773750396,33.25344437587757,15195.640263913609,298.69963098366037,25.549630983660393,30.0,101325.0,244.54496738347757,27.9035669143762,9.237067882188214,22062.826936119538,2.8114141103704164
650.0,10.833333333333334,68.33333333333333,False,5125.0,0.0,20000.0,0.0,33.44671144171866,-0.18990241133643598,38.97371366462323,39.02179117934479,1.172486732368467,301.0577852402864,101324.70560876872,-0.294391231276677,465.65726635624264,33.28122195508286,15195.428051495332,298.7001163277417,25.550116327741705,30.0,101325.0,244.28836975309278,27.907785240286444,9.244783876411907,22118.16231655781,2.8420953529069983
655.0,10.916666666666666,69.16666666666667,False,5187.5,0.0,20000.0,0.0,33.471640568369594,-0.18995270582182683,39.00563762002686,39.05333889918718,1.1724705494693175,301.06194009472824,101324.70545281266,-0.29454718733904883,465.18160757523896,33.30858836229487,15195.218321122355,298.70060227810575,25.55060227810577,30.0,101325.0,244.03546621726835,27.911940094728266,9.25238565619302,22172.76900986979,2.872852944105906
660.0,11.0,70.0,False,5250.0,0.0,20000.0,0.0,33.49619197250422,-0.19177883948555832,39.039161215289525,39.084420403046146,1.1724545481380588,301.06603199541735,101324.69976225898,-0.3002377410157351,464.7128300095971,33.33555272152339,15195.010943869242,298.7010888248606,25.551088824860642,30.0,101325.0,243.78621717620715,27.91603199541737,9.25987575597872,22226.661294149937,2.903685881817031
665.0,11.083333333333334,70.83333333333333,False,5312.5,0.0,20000.0,0.0,33.52039624646511,-0.19387133321993436,39.07253673939714,39.11504684431778,1.1724387621641839,301.0700660410775,101324.69317474413,-0.3068252558732638,464.25086128938426,33.362123555277215,15194.806357647823,298.70157595826373,25.551575958263754,30.0,101325.0,243.54059142223818,27.92006604107752,9.26725654313256,22279.852413040888,2.93459318300258
670.0,11.166666666666666,71.66666666666667,False,5375.0,0.0,20000.0,0.0,33.54426876828029,-0.19568287525173284,39.1051365638802,39.14522831780247,1.1724232014942173,301.07404479471336,101324.68741397823,-0.3125860217696754,463.79563032500874,33.38830915996296,15194.604691365057,298.7020636687733,25.552063668773314,30.0,101325.0,243.29855344934583,27.92404479471338,9.274530322211934,22332.355315665725,2.9655738828141818
675.0,11.25,72.5,False,5437.5,0.0,20000.0,0.0,33.567819245112446,-0.19701914297929743,39.13674377678386,39.17497432079263,1.1724078673351708,301.0779698741854,101324.68313026367,-0.3168697363289539,463.3470667174202,33.414117571417826,15194.405960663813,298.70255194703407,25.55255194703409,30.0,101325.0,243.06006629981022,27.927969874185408,9.281699325393841,22384.182580301862,2.996627034130826
680.0,11.333333333333334,73.33333333333333,False,5500.0,0.0,20000.0,0.0,33.59105454318569,-0.1978518281790307,39.1673344797164,39.20429391189627,1.1723927566319257,301.08184242386426,101324.6804461558,-0.3195538441941608,462.9051005919742,33.439556573620585,15194.210125949756,298.70304078387073,25.553040783870756,30.0,101325.0,242.82509241325332,27.931842423864282,9.288765714894607,22435.346424537463,3.0277517070508533
685.0,11.416666666666666,74.16666666666667,False,5562.5,0.0,20000.0,0.0,33.61397991279375,-0.19823952441916312,39.19698568839446,39.23319579458184,1.1723778640043672,301.08566331879894,101324.67919257925,-0.32080742075049784,462.4696625338133,33.46463371508667,15194.017117496598,298.70353017028316,25.55353017028318,30.0,101325.0,242.59359399768113,27.93566331879896,9.295731587524076,22485.85873129844,3.0589469884090725
690.0,11.5,75.0,False,5625.0,0.0,20000.0,0.0,33.63659980518048,-0.19827856124064988,39.22581810228877,39.26168837852974,1.1723631830384318,301.0894333008634,101324.67906622165,-0.3209337783482624,462.0406835499237,33.48935632452617,15193.826852178077,298.7040200974426,25.554020097442617,30.0,101325.0,242.36553327853923,27.939433300863413,9.302598979035047,22535.731073891617,3.0902119813293436
695.0,11.583333333333334,75.83333333333333,False,5687.5,0.0,20000.0,0.0,33.65891839010635,-0.19807365983977163,39.2539619532919,39.2897798241956,1.1723487071032535,301.0931530650177,101324.67972918594,-0.32027081405976787,461.61809505000696,33.51373152555982,15193.639244058166,298.70451055668815,25.55451055668817,30.0,101325.0,242.1408726581953,27.943153065017725,9.30936986821106,22584.97473961469,3.1215458048109452
700.0,11.666666666666666,76.66666666666666,False,5749.999999999999,0.0,20000.0,0.0,33.6809398583988,-0.19772145259902563,39.281537831786196,39.31747807482693,1.1723344298278526,301.0968233097331,101324.68086716067,-0.31913283932954073,461.20182884023933,33.53776625036967,15193.454210568969,298.7050015395233,25.555001539523346,30.0,101325.0,241.91957481097467,27.946823309733134,9.316046180658242,22633.600751645543,3.1529475933465423
705.0,11.75,77.5,False,5812.5,0.0,20000.0,0.0,33.70266857515048,-0.1973023071652688,39.3086471811959,39.34479087928386,1.1723203453412951,301.10044476252506,101324.68221877214,-0.31778122785908636,460.7918171254586,33.56146725222064,15193.271675623184,298.70549303761317,25.55549303761319,30.0,101325.0,241.70160273332024,27.95044476252508,9.32262979228351,22681.619889043162,3.1844164965692427
710.0,11.833333333333334,78.33333333333333,False,5875.0,0.0,20000.0,0.0,33.724109133274624,-0.1968775021930369,39.3353690226676,39.3717258082396,1.1723064483550234,301.1040181888791,101324.68358570719,-0.3164142928144429,460.3879925165093,33.58484111683074,15193.091570681103,298.70598504278144,25.555985042781458,30.0,101325.0,241.48691976390194,27.954018188879104,9.329122532452983,22729.042704777352,3.2159516789260625
715.0,11.916666666666666,79.16666666666666,False,5937.499999999999,0.0,20000.0,0.0,33.7452663447616,-0.19648976025566206,39.36176058750859,39.398290265738694,1.172292734146459,301.1075443907936,101324.6848308091,-0.3151691909006331,459.9902880403933,33.607894272606245,15192.91383453811,298.7064775470075,25.556477547007546,30.0,101325.0,241.27548958481427,27.9575443907936,9.335526186835068,22775.879541783735,3.2475523193750635
720.0,12.0,80.0,False,6000.0,0.0,20000.0,0.0,33.76614519693419,-0.19616573769320936,39.38786022700728,39.424491497602375,1.17227919848713,301.111024199489,101324.68586941515,-0.31413058485486545,459.5986371515725,33.63063299978465,15192.738412393204,298.7069705424241,25.556970542424096,30.0,101325.0,241.0672762120152,27.96102419948903,9.341842499940181,22822.14054709691,3.279217611103453
725.0,12.083333333333334,80.83333333333333,False,6062.5,0.0,20000.0,0.0,33.786750793059355,-0.19591946217466197,39.41369142456928,39.450336597774324,1.1722658375459412,301.11445846550987,101324.68665766809,-0.31334233190864325,459.21297374332477,33.65306343854643,15192.565254595396,298.7074640213143,25.55746402131433,30.0,101325.0,240.86224398078605,27.964458465509892,9.348073177374008,22867.83568415413,3.3109467612640437
730.0,12.166666666666666,81.66666666666666,False,6124.999999999999,0.0,20000.0,0.0,33.80708829056073,-0.1957559854927757,39.43926705735866,39.47583251340132,1.1722526477885997,301.11784804842677,101324.68718036036,-0.3128196396428393,458.83323215844626,33.67519159617225,15192.394315340252,298.70795797610924,25.557957976109265,30.0,101325.0,240.66035753018014,27.967848048426788,9.354219887825623,22912.974743396833,3.3427389907276206
735.0,12.25,82.5,False,6187.5,0.0,20000.0,0.0,33.82716284524258,-0.19567475144743196,39.46459332517455,39.50098604919497,1.1722396258864953,301.1211938075404,101324.6874399318,-0.312560068196035,458.45934719890295,33.69702335332907,15192.22555148898,298.7084523993855,25.558452399385544,30.0,101325.0,240.4615817889789,27.97119380754043,9.36028426481363,22957.567351313704,3.3745935338489472
740.0,12.333333333333334,83.33333333333333,False,6250.0,0.0,20000.0,0.0,33.846979566383766,-0.1956723629743525,39.48967297889906,39.52580387144131,1.1722267686427603,301.12449659439727,101324.68744756219,-0.3125524378119735,458.0912541342417,33.71856446957399,15192.058921610173,298.70894728386247,25.558947283862494,30.0,101325.0,240.26588196462305,27.974496594397294,9.366267908214997,23001.62297808363,3.406509638244362
745.0,12.416666666666666,84.16666666666666,False,6312.499999999999,0.0,20000.0,0.0,33.86654348481886,-0.1957445944611824,39.51450766923575,39.55029251187858,1.1722140729388493,301.1277572474698,101324.68721676522,-0.31278323478181846,457.72888870873095,33.7398205881647,15191.894385287485,298.70944262239976,25.559442622399786,30.0,101325.0,240.07322353576188,27.97775724746981,9.372172385601305,23045.15094397939,3.438486564579128
750.0,12.5,85.0,False,6375.0,0.0,20000.0,0.0,33.8858595342798,-0.19588761163799787,39.5390993720462,39.57445837156757,1.1722015357021038,301.1309765890466,101324.68675953965,-0.31324046035297215,457.37218714729124,33.760797240266356,15191.731902699265,298.709938407995,25.55993840799505,30.0,101325.0,239.8835722485204,27.980976589046634,9.377999233407321,23088.160424697995,3.4705235863629316
755.0,12.583333333333334,85.83333333333333,False,6437.5,0.0,20000.0,0.0,33.90493254481953,-0.1960984594605451,39.56345096073229,39.5983077247918,1.1721891538924334,301.13415542413657,101324.68608485059,-0.3139151494106045,457.02108616034707,33.78149984863754,15191.571434445937,298.71043463378106,25.560434633781085,30.0,101325.0,239.69689411614573,27.98415542413659,9.38374995795487,23130.660455771103,3.502619989752146
760.0,12.666666666666666,86.66666666666666,False,6499.999999999999,0.0,20000.0,0.0,33.92376724646408,-0.1963749280300013,39.587566053894015,39.6218467229873,1.1721769245051772,301.1372945410773,101324.68519908279,-0.3148009172145976,456.6755229477566,33.801933730877074,15191.412941587098,298.71093129302386,25.560931293023884,30.0,101325.0,239.51315542149217,27.987294541077347,9.389426036354743,23172.659936210042,3.5347750733576886
765.0,12.75,87.5,False,6562.5,0.0,20000.0,0.0,33.9423682805143,-0.19671495491804694,39.611448322752004,39.64508139865265,1.1721648445860968,301.140394713419,101324.68410797152,-0.3158920284768101,456.3354352019973,33.82210410230459,15191.256385835813,298.71142837911987,25.56142837911989,30.0,101325.0,239.33232272159373,27.99039471341905,9.395028917306831,23214.167631523324,3.5669881480575034
770.0,12.833333333333334,88.33333333333333,False,6625.0,0.0,20000.0,0.0,33.96074021594745,-0.1971157254233068,39.63510044649486,39.66801766918333,1.17215291125443,301.1434567026579,101324.68281951666,-0.3171804833400529,456.00076111077493,33.84201607854293,15191.101729857413,298.71192588559336,25.561925885593382,30.0,101325.0,239.15436285356876,27.99345670265791,9.400560021817482,23255.192176237022,3.599258536812892
775.0,12.916666666666666,89.16666666666666,False,6687.499999999999,0.0,20000.0,0.0,33.97888756817895,-0.19757264239590053,39.65852291547448,39.690661340556645,1.1721411217297222,301.14648126136314,101324.68134735491,-0.31865264508815017,455.671439359216,33.86167467786247,15190.948937617199,298.7124238060946,25.562423806094614,30.0,101325.0,238.97924294105965,27.996481261363158,9.406020743850686,23295.742076033293,3.63158557448808
780.0,13.0,90.0,False,6750.0,0.0,20000.0,0.0,33.99681481773746,-0.19807832005704715,39.68171286212586,39.71301811079701,1.1721294733585095,301.14946913628955,101324.6797141153,-0.3202858847071184,455.34740913178354,33.88108482334043,15190.797974726282,298.71292213439716,25.562922134397184,30.0,101325.0,238.80693040047905,27.999469136289576,9.411412450927896,23335.82570960944,3.663968607672554
785.0,13.083333333333334,90.83333333333333,False,6812.5,0.0,20000.0,0.0,34.0145264265567,-0.19862174126615012,39.70466308204411,39.73509357315492,1.1721179636372676,301.15242107109276,101324.67795431752,-0.32204568247834686,455.0286101140345,33.90025134488224,15190.648808738988,298.7134208643957,25.56342086439571,30.0,101325.0,238.6373929463948,28.002421071092783,9.416736484689512,23375.451330348722,3.696406994505859
790.0,13.166666666666666,91.66666666666666,False,6874.999999999999,0.0,20000.0,0.0,34.03202684999337,-0.19918768830423772,39.72736137342675,39.756893218941094,1.1721065902286105,301.1553378083322,101324.67611644758,-0.32388355242437683,454.714982494313,33.91917898114267,15190.501409362792,298.7139199901039,25.563919990103898,30.0,101325.0,238.4705985954953,28.00533780833223,9.42199416142852,23414.62706787599,3.728900104504626
795.0,13.25,92.5,False,6937.5,0.0,20000.0,0.0,34.049320543020826,-0.19975652899357946,39.74979029019188,39.77842243997159,1.1720953509682879,301.15822009050345,101324.67426391122,-0.3257360887801042,454.4064669654483,33.937872381380885,15190.355748549011,298.71441950565196,25.564419505651983,30.0,101325.0,238.30651566867982,28.00822009050347,9.4271867726058,23453.36092956462,3.7614473183917374
800.0,13.333333333333334,93.33333333333333,False,7000.0,0.0,20000.0,0.0,34.066411959419725,-0.2003044102283399,39.77192736943682,39.79968653058871,1.172084243861123,301.16106865990326,101324.67247463872,-0.32752536128100473,454.1030047265069,33.95633610727427,15190.211800440153,298.7149194052848,25.564919405284797,30.0,101325.0,238.14511279093244,28.011068659903287,9.432315585353964,23491.660802042545,3.7940480279275755
805.0,13.416666666666666,94.16666666666666,False,7062.499999999999,0.0,20000.0,0.0,34.083305543199685,-0.20080388177489106,39.793745859879664,39.820690689240664,1.172073267064674,301.1638842571999,101324.67083919236,-0.3291608076397097,453.8045374846246,33.974574634712994,15190.069541158176,298.7154196833592,25.56541968335921,30.0,101325.0,237.9863588887551,28.013884257199948,9.437381842975832,23529.534452740114,3.8267016357433965
810.0,13.5,95.0,False,7125.0,0.0,20000.0,0.0,34.10000571179762,-0.20122495374255253,39.81521595525975,39.84144001961067,1.1720624188599007,301.1666676186329,101324.66945728972,-0.33054271027504,453.51100745693003,33.992592355589395,15189.928948424313,298.7159203343428,25.56592033434282,30.0,101325.0,237.8302231850322,28.016667618632937,9.4423867654415,23566.989531506104,3.859407555176901
815.0,13.583333333333334,95.83333333333333,False,7187.5,0.0,20000.0,0.0,34.11651683103912,-0.20153657088354318,39.83630651310016,39.86193953130627,1.1720516976088153,301.16941947183983,101324.66843273956,-0.3315672604367137,453.2223573725482,34.01039357959329,15189.790001010246,298.7164213528114,25.566421352811403,30.0,101325.0,237.676675191327,28.019419471839853,9.447331549887025,23604.033572312987,3.8921652101101083
820.0,13.666666666666666,96.66666666666666,False,7249.999999999999,0.0,20000.0,0.0,34.132843182050806,-0.2017084869467707,39.85698723930647,39.88219414012489,1.1720411016994174,301.1721405303418,101324.66786682689,-0.33213317311310675,452.9385304746684,34.02798253601955,15189.652678024451,298.71692273344706,25.566922733447086,30.0,101325.0,237.52568469767192,28.0221405303418,9.452217371116541,23640.673995062163,3.9249740348096744
825.0,13.75,97.5,False,7312.5,0.0,20000.0,0.0,34.148988920654006,-0.20171352093579775,39.877231317470766,39.90220866792542,1.1720306294787433,301.17483148677564,101324.66785024875,-0.33214975125156343,452.6594705226426,34.04536337559011,15189.516958044513,298.7174244710363,25.567424471036304,30.0,101325.0,237.37722176001304,28.024831486775668,9.457045382108364,23676.918107491823,3.957833473769781
830.0,13.833333333333334,98.33333333333333,False,7375.0,0.0,20000.0,0.0,34.16495802999145,-0.20153018628406832,39.897018472416434,39.921987842145185,1.1720202791752337,301.17749300499855,101324.66845374707,-0.33154625292809214,452.38512179407866,34.06254017229021,15189.382818111028,298.71792656046813,25.567926560468152,30.0,101325.0,237.23125668554138,28.027493004998576,9.46181671452506,23712.77310718528,3.9907429815577515
835.0,13.916666666666666,99.16666666666666,False,7437.499999999999,0.0,20000.0,0.0,34.1807542673331,-0.20114569738240584,39.91633847314399,39.941536295008255,1.1720100488119078,301.18012571122216,101324.66971761979,-0.330282380207791,452.11542908688267,34.07951692521567,15189.250232602326,298.7184289967321,25.56842899673211,30.0,101325.0,237.087760016193,28.030125711222183,9.466532479226576,23748.246083670703,4.023702022662513
840.0,14.0,100.0,False,7500.0,0.0,20000.0,0.0,34.196381106156196,-0.20055936921348802,39.935195093516256,39.96085856247699,1.171999936112074,301.18273018435934,101324.6716403218,-0.328359678198467,451.85033772120374,34.09629756042553,15189.119172012479,298.71893177491677,25.56893177491679,30.0,101325.0,236.94670251064898,28.032730184359366,9.471193766784872,23783.34402059934,4.056710071346034
845.0,14.083333333333334,100.83333333333333,False,7562.5,0.0,20000.0,0.0,34.211841674737,-0.19978642739737093,39.9536105508235,39.97995908300514,1.1719899383995522,301.1853069457895,101324.67416639533,-0.32583360467106104,451.5897935412326,34.112885932793105,15188.989601658197,298.71943489020754,25.56943489020756,30.0,101325.0,236.80805512521076,28.0353069457895,9.475801647998084,23818.073797984944,4.089766611497828
850.0,14.166666666666666,101.66666666666666,False,7624.999999999999,0.0,20000.0,0.0,34.227138692551875,-0.19886223259607738,39.97163042681543,39.99884219615186,1.1719800524954456,301.1878564487586,101324.67717397916,-0.32282602084160317,451.33374291680394,34.129285827846715,15188.861480340975,298.7199383378855,25.569938337885503,30.0,101325.0,236.67178899393613,28.037856448758646,9.480357174401865,23852.44219448472,4.1228711364925985
855.0,14.25,102.5,False,7687.5,0.0,20000.0,0.0,34.242274405815465,-0.19784687567505882,39.98932902041999,40.0175121411186,1.1719702746135754,301.1903790676359,101324.68046215335,-0.3195378466480179,451.08213274475895,34.145500963591644,15188.734758991937,298.7204421133251,25.5704421133251,30.0,101325.0,236.5378754084396,28.04037906763591,9.484861378775458,23886.455889701898,4.1560231490510615
860.0,14.333333333333334,103.33333333333333,False,7750.0,0.0,20000.0,0.0,34.25725052360485,-0.19682999309652618,40.00681495686426,40.0359730552737,1.1719606002568623,301.19287508726745,101324.68373839851,-0.31626160148880444,450.83491045001875,34.161534992301696,15188.609379328936,298.72094621199267,25.57094621199269,30.0,101325.0,236.40628579778758,28.042875087267475,9.48931527563936,23920.12146648333,4.1892221611039675
865.0,14.416666666666666,104.16666666666666,False,7812.499999999999,0.0,20000.0,0.0,34.27206815027159,-0.19593582021901698,40.024237073820686,40.054228972476224,1.1719510241078648,301.1953446917119,101324.68660534167,-0.3133946583257057,450.59202398656265,34.17739150231733,15188.485272437927,298.72145062944514,25.571450629445167,30.0,101325.0,236.27699170721777,28.045344691711932,9.493719861754814,23953.44541328802,4.222467693659365
870.0,14.5,105.0,False,7875.0,0.0,20000.0,20.0,34.28736980088843,-0.20024238779738884,63.335474548629406,63.51108230210933,1.171940939979131,301.1978949668147,101324.67267743779,-0.32732256221061107,450.3515485702088,34.19307418617895,15188.354582129537,298.72195536135297,25.57195536135299,30.0,101325.0,236.14886160963724,28.047894966814738,9.498076162827486,23986.43447666307,4.255759276916275
875.0,14.583333333333334,105.83333333333333,False,7937.5,0.0,20000.0,20.0,34.390093013642854,-0.19840625323764174,63.359665876775495,63.53397456168319,1.1718743980100998,301.2150155022738,101324.67865272389,-0.3213472761126468,449.88786947223986,34.21568614312847,15187.492198210895,298.7224616539514,25.57246165395145,30.0,101325.0,235.89232968111264,28.06501550227381,9.504357261980132,24034.052802274713,4.289106837526648
880.0,14.666666666666666,106.66666666666666,False,7999.999999999999,0.0,20000.0,20.0,34.48962916617779,-0.2021684428030933,63.404406491836774,63.57108474681236,1.1718097185330552,301.2316048610296,101324.66635037334,-0.33364962665655185,449.4345834444577,34.25034776669597,15186.653952188395,298.72297066099475,25.57297066099477,30.0,101325.0,235.6416490449546,28.081604861029632,9.51398549074888,24107.168696181692,4.322538241345021
885.0,14.75,107.5,False,8062.5,0.0,20000.0,20.0,34.586180280162694,-0.20604261800379992,63.4606049789666,63.61969446879172,1.1717469742728497,301.2476967133604,101324.65344032299,-0.3465596770111006,448.99146272220133,34.29473757188249,15185.840786576131,298.72348229653994,25.573482296539964,30.0,101325.0,235.3967128634113,28.09769671336045,9.526315992189582,24201.021760386884,4.356085595828749
890.0,14.833333333333334,108.33333333333333,False,8125.0,0.0,20000.0,20.0,34.67991109610773,-0.20826291557787,63.523944904476025,63.67752567993829,1.1716861273030978,301.26331851601793,101324.64593108567,-0.3540689143264899,448.5582169870259,34.34691441342453,15185.052209848147,298.72399647905064,25.573996479050663,30.0,101325.0,235.15735931753906,28.113318516017955,9.540809559284591,24311.649958209215,4.389774951188885
895.0,14.916666666666666,109.16666666666666,False,8187.499999999999,0.0,20000.0,20.0,34.77098120802225,-0.20666886614079097,63.590020769811964,63.74267473457026,1.171627160417599,301.2784968680037,101324.65133044709,-0.3486695529136341,448.1345844011148,34.405255262135334,15184.287999012084,298.72451313065886,25.574513130658886,30.0,101325.0,234.92344578542924,28.128496868003708,9.557015350593147,24435.74607078088,4.423627309542351
900.0,15.0,110.0,True,8250.0,250000.0,20000.0,20.0,34.85842228813112,-0.22805403241842684,63.68845129195835,63.813526311447426,1.1715696114477046,301.29307038135516,101324.57543965957,-0.42456034042697866,447.7203337184688,34.46840348871227,15183.542164362252,298.7250321766353,25.575032176635318,30.0,101325.0,234.6947566340543,28.143070381355187,9.574556524642297,24570.54303234971,4.457659454752858
905.0,15.083333333333334,110.83333333333333,True,8312.5,250000.0,20000.0,20.0,35.435513659860135,0.48445020306771924,63.546496709112375,64.48634970067518,1.1712227827043598,301.38925227664333,101326.91585305512,1.9158530551212607,447.3172093083087,34.57454510760738,15179.047263848503,298.72556047089364,25.575560470893663,30.0,101325.0,234.4140231044022,28.239252276643356,9.604040307668717,24798.22950236806,4.491943324568634
910.0,15.166666666666666,111.66666666666666,True,8375.0,250000.0,20000.0,20.0,35.98514956124325,0.475029725231169,63.751150911021725,64.6614692483464,1.1708660500608046,301.4808582602072,101326.84206726411,1.8420672641077545,446.92217074358194,34.75030475687159,15174.424008788026,298.7261042190669,25.576104219066906,30.0,101325.0,234.13567031441426,28.330858260207208,9.652862432464332,25178.34055415501,4.526649275996775
915.0,15.25,112.5,True,8437.5,250000.0,20000.0,20.0,36.517446953080366,0.4655251668162738,64.02103148678998,64.90257485910338,1.1705207597518028,301.56957449218004,101326.76909127297,1.7690912729740376,446.5344223271822,34.982081651251036,15169.949046383364,298.72666288860887,25.576662888608894,30.0,101325.0,233.86354778008038,28.41957449218006,9.717244903125287,25685.510264791716,4.561971394621044
920.0,15.333333333333334,113.33333333333333,True,8500.0,250000.0,20000.0,20.0,37.033054801836784,0.45562245177518623,64.34309088262256,65.19611030537325,1.1701864456396933,301.65550913363944,101326.6946270903,1.6946270902990364,446.1533777281548,35.2586703844687,15165.616335490426,298.72723600501126,25.577236005011287,30.0,101325.0,233.59724612322148,28.505509133639464,9.794075106796862,26299.59393556329,4.598072161426846
925.0,15.416666666666666,114.16666666666666,True,8562.5,250000.0,20000.0,20.0,37.53255230517641,0.445249867138176,64.70639494762963,65.53094824029138,1.169862711045968,301.7387587175294,101326.61834648316,1.6183464831556194,445.77858339515467,35.57068056772499,15161.420735155747,298.727823111034,25.577823111034036,30.0,101325.0,233.33644019636165,28.5887587175294,9.88074460214583,27003.979773672505,4.63508853205826
930.0,15.5,115.0,True,8625.0,250000.0,20000.0,0.0,38.01647590860205,0.4370752968433336,41.81382213413433,42.50998819098274,1.1695494139484046,301.81941265143365,101326.55946787845,1.5594678784545977,445.40994886929803,35.910245888559864,15157.360404771325,298.7284237644922,25.578423764492243,30.0,101325.0,233.08104632050595,28.669412651433674,9.97506830237774,27784.743190881447,4.6731362563392
935.0,15.583333333333334,115.83333333333333,True,8687.5,250000.0,20000.0,0.0,38.42698315612506,0.4281365902423307,42.22821977782188,42.90601199570524,1.1692836264052884,301.8878305260208,101326.4963342033,1.4963342033006484,445.2380055685009,36.266135891457054,15153.915798212538,298.7290367187782,25.57903671877824,30.0,101325.0,232.93812045313504,28.737830526020844,10.073926636515848,28619.042792229062,4.712305552160805
940.0,15.666666666666666,116.66666666666666,True,8750.0,250000.0,20000.0,0.0,38.827587134985606,0.42294463351600653,42.651428801101254,43.315330526196405,1.1690246616159683,301.9545978558309,101326.46026255527,1.460262555265217,445.0674266638653,36.62959321998033,15150.559614542948,298.72966081589067,25.57966081589069,30.0,101325.0,232.7973078094442,28.804597855830934,10.174887005550092,29488.150719293335,4.75265776987714
945.0,15.75,117.5,True,8812.5,250000.0,20000.0,0.0,39.21854015418387,0.4133648737136503,43.080394211793006,43.72533766372584,1.1687716976157358,302.01975669236396,101326.39486137812,1.394861378124915,444.89698613170793,36.99799420772578,15147.281201099937,298.7302957891542,25.580295789154206,30.0,101325.0,232.65780158462013,28.86975669236398,10.27722061325716,30386.857594618326,4.7942376367618005
950.0,15.833333333333334,118.33333333333333,True,8875.0,250000.0,20000.0,0.0,39.600326905399584,0.40894722966419483,43.51254211179377,44.14463198969714,1.1685251644756094,302.0833878175666,101326.3652068298,1.3652068297960795,444.7266945713293,37.369128358042644,15144.086131603899,298.7309413738787,25.580941373878716,30.0,101325.0,232.5196914784538,28.933387817566597,10.380313432789624,31310.510910002053,4.837083031556677
955.0,15.916666666666666,119.16666666666666,True,8937.5,250000.0,20000.0,0.0,39.97277188167334,0.4004103451803415,43.945735194841255,44.56020356175995,1.1682844469307652,302.14546198027887,101326.3088036288,1.308803628795431,444.5565821246595,37.74116012494394,15140.966432222716,298.73159731182193,25.58159731182195,30.0,101325.0,232.38286934573662,28.99546198027889,10.483655590262206,32254.995660424214,4.881225744452806
960.0,16.0,120.0,True,9000.0,250000.0,20000.0,20.0,40.337722061798786,0.39429910917648814,67.66614374580118,68.3388586443409,1.168048849408294,302.2062870102998,101326.26915744896,1.2691574489581399,444.3803092519767,38.11255073615298,15137.913088331488,298.73226334746045,25.58226334746047,30.0,101325.0,232.24388230090912,29.056287010299798,10.586819648931383,33216.60919736753,4.926692136715161
965.0,16.083333333333332,120.83333333333333,True,9062.5,250000.0,20000.0,20.0,40.7337512684079,0.38748878556972316,68.10049062503617,68.75156701969442,1.1677932906790027,302.27229187806796,101326.22569435871,1.2256943587126443,444.0255248770853,38.48557339799485,15134.601047199876,298.7329398565043,25.58293985650431,30.0,101325.0,232.00769108406672,29.122291878067983,10.690437054998569,34201.49852590901,4.973510267078548
970.0,16.166666666666668,121.66666666666666,True,9125.0,250000.0,20000.0,20.0,41.11683315660457,0.3812327599688774,68.53774365088253,69.1681525203086,1.1675462251398843,302.3361388594341,101326.18643605938,1.18643605937541,443.6768690527538,38.86109189576073,15131.3990778129,298.73362705601204,25.583627056012062,30.0,101325.0,231.77646856337094,29.186138859434095,10.794747748822425,35212.450325428064,5.021714398225309
975.0,16.25,122.5,True,9187.5,250000.0,20000.0,20.0,41.4873048883685,0.372166535583977,68.97519209645111,69.5819496059511,1.1673071866706786,302.3978841480614,101326.1306769813,1.1306769812945276,443.33385405365584,39.23677822248646,15128.301139251995,298.7343245919372,25.584324591937218,30.0,101325.0,231.5498615355288,29.247884148061416,10.899105061801793,36243.595070003954,5.071336651972137
